[1]	train's auc: 0.570279	train's online_auc: 0.583275	valid1's auc: 0.570255	valid1's online_auc: 0.583206
[249]	train's auc: 0.730665	train's online_auc: 0.726267	valid1's auc: 0.722134	valid1's online_auc: 0.715229
[250]	train's auc: 0.73077	train's online_auc: 0.726441	valid1's auc: 0.722207	valid1's online_auc: 0.715275
[251]	train's auc: 0.730789	train's online_auc: 0.726474	valid1's auc: 0.722232	valid1's online_auc: 0.715301
[252]	train's auc: 0.730902	train's online_auc: 0.726575	valid1's auc: 0.722293	valid1's online_auc: 0.715301
[253]	train's auc: 0.730942	train's online_auc: 0.726606	valid1's auc: 0.722332	valid1's online_auc: 0.715345
[254]	train's auc: 0.731014	train's online_auc: 0.726699	valid1's auc: 0.72237	valid1's online_auc: 0.715342
[255]	train's auc: 0.731108	train's online_auc: 0.726971	valid1's auc: 0.722422	valid1's online_auc: 0.715477
[256]	train's auc: 0.731227	train's online_auc: 0.727141	valid1's auc: 0.722466	valid1's online_auc: 0.715531
[257]	train's auc: 0.731278	train's online_auc: 0.727196	valid1's auc: 0.722492	valid1's online_auc: 0.715544
[258]	train's auc: 0.73132	train's online_auc: 0.727232	valid1's auc: 0.722526	valid1's online_auc: 0.715553
[259]	train's auc: 0.73137	train's online_auc: 0.72729	valid1's auc: 0.722577	valid1's online_auc: 0.715578
[260]	train's auc: 0.731527	train's online_auc: 0.727351	valid1's auc: 0.722665	valid1's online_auc: 0.715578
[261]	train's auc: 0.731606	train's online_auc: 0.72744	valid1's auc: 0.722714	valid1's online_auc: 0.715644
[262]	train's auc: 0.731746	train's online_auc: 0.727689	valid1's auc: 0.722803	valid1's online_auc: 0.715798
[263]	train's auc: 0.731847	train's online_auc: 0.727741	valid1's auc: 0.722877	valid1's online_auc: 0.715836
[264]	train's auc: 0.732006	train's online_auc: 0.727956	valid1's auc: 0.722995	valid1's online_auc: 0.716029
[265]	train's auc: 0.732143	train's online_auc: 0.728153	valid1's auc: 0.723112	valid1's online_auc: 0.716129
[266]	train's auc: 0.73221	train's online_auc: 0.728196	valid1's auc: 0.723163	valid1's online_auc: 0.716123
[267]	train's auc: 0.732307	train's online_auc: 0.728345	valid1's auc: 0.723225	valid1's online_auc: 0.716141
[268]	train's auc: 0.732337	train's online_auc: 0.728377	valid1's auc: 0.723247	valid1's online_auc: 0.716155
[269]	train's auc: 0.732395	train's online_auc: 0.728445	valid1's auc: 0.723273	valid1's online_auc: 0.716198
[270]	train's auc: 0.732451	train's online_auc: 0.728531	valid1's auc: 0.723308	valid1's online_auc: 0.716246
[271]	train's auc: 0.732529	train's online_auc: 0.728573	valid1's auc: 0.723357	valid1's online_auc: 0.716284
[272]	train's auc: 0.732665	train's online_auc: 0.728711	valid1's auc: 0.723439	valid1's online_auc: 0.716333
[273]	train's auc: 0.73278	train's online_auc: 0.728853	valid1's auc: 0.723499	valid1's online_auc: 0.716406
[274]	train's auc: 0.732874	train's online_auc: 0.728921	valid1's auc: 0.723543	valid1's online_auc: 0.716417
[275]	train's auc: 0.733005	train's online_auc: 0.729054	valid1's auc: 0.723618	valid1's online_auc: 0.716496
[276]	train's auc: 0.733049	train's online_auc: 0.729071	valid1's auc: 0.723646	valid1's online_auc: 0.716518
[277]	train's auc: 0.733064	train's online_auc: 0.729106	valid1's auc: 0.72366	valid1's online_auc: 0.716542
[278]	train's auc: 0.733179	train's online_auc: 0.729292	valid1's auc: 0.723706	valid1's online_auc: 0.716571
[279]	train's auc: 0.73324	train's online_auc: 0.729403	valid1's auc: 0.72374	valid1's online_auc: 0.71656
[280]	train's auc: 0.733325	train's online_auc: 0.729453	valid1's auc: 0.723785	valid1's online_auc: 0.71657
[281]	train's auc: 0.733368	train's online_auc: 0.729493	valid1's auc: 0.723827	valid1's online_auc: 0.716595
[282]	train's auc: 0.733526	train's online_auc: 0.729592	valid1's auc: 0.723912	valid1's online_auc: 0.716631
[283]	train's auc: 0.733584	train's online_auc: 0.729673	valid1's auc: 0.723943	valid1's online_auc: 0.716671
[284]	train's auc: 0.733654	train's online_auc: 0.729733	valid1's auc: 0.72398	valid1's online_auc: 0.716697
[285]	train's auc: 0.733699	train's online_auc: 0.729763	valid1's auc: 0.72402	valid1's online_auc: 0.716702
[286]	train's auc: 0.733763	train's online_auc: 0.729831	valid1's auc: 0.724055	valid1's online_auc: 0.716719
[287]	train's auc: 0.733824	train's online_auc: 0.72994	valid1's auc: 0.724098	valid1's online_auc: 0.716745
[288]	train's auc: 0.733879	train's online_auc: 0.729973	valid1's auc: 0.724143	valid1's online_auc: 0.716768
[289]	train's auc: 0.733959	train's online_auc: 0.730023	valid1's auc: 0.724212	valid1's online_auc: 0.716826
[290]	train's auc: 0.734092	train's online_auc: 0.730154	valid1's auc: 0.724322	valid1's online_auc: 0.716927
[291]	train's auc: 0.734129	train's online_auc: 0.730199	valid1's auc: 0.724346	valid1's online_auc: 0.716938
[292]	train's auc: 0.734197	train's online_auc: 0.730373	valid1's auc: 0.724389	valid1's online_auc: 0.717051
[293]	train's auc: 0.73428	train's online_auc: 0.730551	valid1's auc: 0.724415	valid1's online_auc: 0.71711
[294]	train's auc: 0.734366	train's online_auc: 0.730734	valid1's auc: 0.724443	valid1's online_auc: 0.717121
[295]	train's auc: 0.734411	train's online_auc: 0.730769	valid1's auc: 0.72447	valid1's online_auc: 0.717145
[296]	train's auc: 0.734443	train's online_auc: 0.730791	valid1's auc: 0.724488	valid1's online_auc: 0.717152
[297]	train's auc: 0.734501	train's online_auc: 0.730843	valid1's auc: 0.724527	valid1's online_auc: 0.717184
[298]	train's auc: 0.73455	train's online_auc: 0.730886	valid1's auc: 0.724559	valid1's online_auc: 0.717204
[299]	train's auc: 0.734606	train's online_auc: 0.731006	valid1's auc: 0.724569	valid1's online_auc: 0.717212
[300]	train's auc: 0.73473	train's online_auc: 0.731165	valid1's auc: 0.724641	valid1's online_auc: 0.717234
[301]	train's auc: 0.73478	train's online_auc: 0.731201	valid1's auc: 0.724675	valid1's online_auc: 0.717238
[302]	train's auc: 0.734828	train's online_auc: 0.731249	valid1's auc: 0.724703	valid1's online_auc: 0.71724
[303]	train's auc: 0.734896	train's online_auc: 0.731323	valid1's auc: 0.724753	valid1's online_auc: 0.717275
[304]	train's auc: 0.735007	train's online_auc: 0.731369	valid1's auc: 0.724814	valid1's online_auc: 0.71729
[305]	train's auc: 0.73505	train's online_auc: 0.731407	valid1's auc: 0.724842	valid1's online_auc: 0.717311
[306]	train's auc: 0.735154	train's online_auc: 0.731531	valid1's auc: 0.724903	valid1's online_auc: 0.717376
[307]	train's auc: 0.735272	train's online_auc: 0.731639	valid1's auc: 0.724967	valid1's online_auc: 0.717432
[308]	train's auc: 0.735287	train's online_auc: 0.731661	valid1's auc: 0.724978	valid1's online_auc: 0.717444
[309]	train's auc: 0.735316	train's online_auc: 0.731695	valid1's auc: 0.724996	valid1's online_auc: 0.717444
[310]	train's auc: 0.735389	train's online_auc: 0.731749	valid1's auc: 0.725038	valid1's online_auc: 0.717489
[311]	train's auc: 0.735425	train's online_auc: 0.731766	valid1's auc: 0.725061	valid1's online_auc: 0.717499
[312]	train's auc: 0.735473	train's online_auc: 0.731826	valid1's auc: 0.725079	valid1's online_auc: 0.717518
[313]	train's auc: 0.735524	train's online_auc: 0.731868	valid1's auc: 0.725117	valid1's online_auc: 0.717536
[314]	train's auc: 0.735611	train's online_auc: 0.731945	valid1's auc: 0.72517	valid1's online_auc: 0.7176
[315]	train's auc: 0.735647	train's online_auc: 0.732111	valid1's auc: 0.725188	valid1's online_auc: 0.71766
[316]	train's auc: 0.735704	train's online_auc: 0.732162	valid1's auc: 0.725218	valid1's online_auc: 0.717719
[317]	train's auc: 0.735813	train's online_auc: 0.732317	valid1's auc: 0.725276	valid1's online_auc: 0.717829
[318]	train's auc: 0.735853	train's online_auc: 0.732394	valid1's auc: 0.725311	valid1's online_auc: 0.71788
[319]	train's auc: 0.735942	train's online_auc: 0.732448	valid1's auc: 0.725367	valid1's online_auc: 0.717915
[320]	train's auc: 0.736026	train's online_auc: 0.732509	valid1's auc: 0.725423	valid1's online_auc: 0.717948
[321]	train's auc: 0.736062	train's online_auc: 0.732535	valid1's auc: 0.725445	valid1's online_auc: 0.71796
[322]	train's auc: 0.736107	train's online_auc: 0.732597	valid1's auc: 0.725473	valid1's online_auc: 0.717985
[323]	train's auc: 0.736139	train's online_auc: 0.732624	valid1's auc: 0.725487	valid1's online_auc: 0.717987
[324]	train's auc: 0.736211	train's online_auc: 0.732681	valid1's auc: 0.72553	valid1's online_auc: 0.718007
[325]	train's auc: 0.736292	train's online_auc: 0.732742	valid1's auc: 0.725579	valid1's online_auc: 0.718029
[326]	train's auc: 0.73634	train's online_auc: 0.732783	valid1's auc: 0.725609	valid1's online_auc: 0.718049
[327]	train's auc: 0.736385	train's online_auc: 0.732824	valid1's auc: 0.725634	valid1's online_auc: 0.718069
[328]	train's auc: 0.736432	train's online_auc: 0.732852	valid1's auc: 0.725653	valid1's online_auc: 0.71807
[329]	train's auc: 0.7365	train's online_auc: 0.732896	valid1's auc: 0.725684	valid1's online_auc: 0.71808
[330]	train's auc: 0.736576	train's online_auc: 0.733006	valid1's auc: 0.725728	valid1's online_auc: 0.718109
[331]	train's auc: 0.736622	train's online_auc: 0.733043	valid1's auc: 0.725757	valid1's online_auc: 0.718117
[332]	train's auc: 0.736662	train's online_auc: 0.73304	valid1's auc: 0.725783	valid1's online_auc: 0.718093
[333]	train's auc: 0.736723	train's online_auc: 0.733181	valid1's auc: 0.725824	valid1's online_auc: 0.718189
[334]	train's auc: 0.73676	train's online_auc: 0.733203	valid1's auc: 0.725848	valid1's online_auc: 0.718207
[335]	train's auc: 0.736818	train's online_auc: 0.733244	valid1's auc: 0.725876	valid1's online_auc: 0.718208
[336]	train's auc: 0.736844	train's online_auc: 0.733278	valid1's auc: 0.725893	valid1's online_auc: 0.718208
[337]	train's auc: 0.736907	train's online_auc: 0.733459	valid1's auc: 0.72594	valid1's online_auc: 0.718277
[338]	train's auc: 0.737013	train's online_auc: 0.733597	valid1's auc: 0.726029	valid1's online_auc: 0.718363
[339]	train's auc: 0.737138	train's online_auc: 0.733689	valid1's auc: 0.726098	valid1's online_auc: 0.718409
[340]	train's auc: 0.737169	train's online_auc: 0.733711	valid1's auc: 0.726109	valid1's online_auc: 0.718414
[341]	train's auc: 0.737282	train's online_auc: 0.733921	valid1's auc: 0.726195	valid1's online_auc: 0.718448
[342]	train's auc: 0.737375	train's online_auc: 0.734038	valid1's auc: 0.726258	valid1's online_auc: 0.718532
[343]	train's auc: 0.737484	train's online_auc: 0.734253	valid1's auc: 0.726325	valid1's online_auc: 0.718639
[344]	train's auc: 0.737557	train's online_auc: 0.734276	valid1's auc: 0.726383	valid1's online_auc: 0.718672
[345]	train's auc: 0.73768	train's online_auc: 0.734449	valid1's auc: 0.72649	valid1's online_auc: 0.718863
[346]	train's auc: 0.737743	train's online_auc: 0.734525	valid1's auc: 0.726521	valid1's online_auc: 0.718857
[347]	train's auc: 0.73784	train's online_auc: 0.734578	valid1's auc: 0.726578	valid1's online_auc: 0.718884
[348]	train's auc: 0.737874	train's online_auc: 0.734597	valid1's auc: 0.726611	valid1's online_auc: 0.718901
[349]	train's auc: 0.737912	train's online_auc: 0.734626	valid1's auc: 0.72663	valid1's online_auc: 0.718898
[350]	train's auc: 0.737958	train's online_auc: 0.734658	valid1's auc: 0.726652	valid1's online_auc: 0.718907
[351]	train's auc: 0.738001	train's online_auc: 0.734703	valid1's auc: 0.726656	valid1's online_auc: 0.718916
[352]	train's auc: 0.738034	train's online_auc: 0.734721	valid1's auc: 0.726682	valid1's online_auc: 0.718922
[353]	train's auc: 0.738075	train's online_auc: 0.734757	valid1's auc: 0.726703	valid1's online_auc: 0.718933
[354]	train's auc: 0.738227	train's online_auc: 0.734863	valid1's auc: 0.726867	valid1's online_auc: 0.718964
[355]	train's auc: 0.738273	train's online_auc: 0.734925	valid1's auc: 0.726882	valid1's online_auc: 0.718979
[356]	train's auc: 0.738309	train's online_auc: 0.734963	valid1's auc: 0.7269	valid1's online_auc: 0.718995
[357]	train's auc: 0.738363	train's online_auc: 0.735081	valid1's auc: 0.726919	valid1's online_auc: 0.719026
[358]	train's auc: 0.738428	train's online_auc: 0.735209	valid1's auc: 0.726959	valid1's online_auc: 0.719113
[359]	train's auc: 0.738448	train's online_auc: 0.735272	valid1's auc: 0.726975	valid1's online_auc: 0.719152
[360]	train's auc: 0.738554	train's online_auc: 0.735429	valid1's auc: 0.72702	valid1's online_auc: 0.719224
[361]	train's auc: 0.738598	train's online_auc: 0.735575	valid1's auc: 0.727034	valid1's online_auc: 0.71923
[362]	train's auc: 0.738651	train's online_auc: 0.735614	valid1's auc: 0.727054	valid1's online_auc: 0.719229
[363]	train's auc: 0.738689	train's online_auc: 0.735648	valid1's auc: 0.727068	valid1's online_auc: 0.719258
[364]	train's auc: 0.738731	train's online_auc: 0.735685	valid1's auc: 0.727084	valid1's online_auc: 0.719283
[365]	train's auc: 0.738825	train's online_auc: 0.735951	valid1's auc: 0.727099	valid1's online_auc: 0.719322
[366]	train's auc: 0.738874	train's online_auc: 0.735989	valid1's auc: 0.727106	valid1's online_auc: 0.71933
[367]	train's auc: 0.738929	train's online_auc: 0.73608	valid1's auc: 0.727116	valid1's online_auc: 0.719347
[368]	train's auc: 0.738962	train's online_auc: 0.736105	valid1's auc: 0.727138	valid1's online_auc: 0.719353
[369]	train's auc: 0.73903	train's online_auc: 0.736162	valid1's auc: 0.727184	valid1's online_auc: 0.71938
[370]	train's auc: 0.73907	train's online_auc: 0.736226	valid1's auc: 0.727206	valid1's online_auc: 0.719402
[371]	train's auc: 0.739136	train's online_auc: 0.736312	valid1's auc: 0.727242	valid1's online_auc: 0.719396
[372]	train's auc: 0.739178	train's online_auc: 0.736338	valid1's auc: 0.727265	valid1's online_auc: 0.719424
[373]	train's auc: 0.739245	train's online_auc: 0.736389	valid1's auc: 0.727308	valid1's online_auc: 0.719471
[374]	train's auc: 0.73931	train's online_auc: 0.736536	valid1's auc: 0.727339	valid1's online_auc: 0.71948
[375]	train's auc: 0.739331	train's online_auc: 0.736561	valid1's auc: 0.727348	valid1's online_auc: 0.719495
[376]	train's auc: 0.739413	train's online_auc: 0.736669	valid1's auc: 0.72736	valid1's online_auc: 0.719511
[377]	train's auc: 0.739445	train's online_auc: 0.736698	valid1's auc: 0.727366	valid1's online_auc: 0.719525
[378]	train's auc: 0.739522	train's online_auc: 0.736897	valid1's auc: 0.727394	valid1's online_auc: 0.719583
[379]	train's auc: 0.739553	train's online_auc: 0.736942	valid1's auc: 0.727417	valid1's online_auc: 0.719627
[380]	train's auc: 0.739626	train's online_auc: 0.737072	valid1's auc: 0.727472	valid1's online_auc: 0.719688
[381]	train's auc: 0.739662	train's online_auc: 0.737086	valid1's auc: 0.727492	valid1's online_auc: 0.71972
[382]	train's auc: 0.739726	train's online_auc: 0.737132	valid1's auc: 0.727521	valid1's online_auc: 0.719733
[383]	train's auc: 0.739825	train's online_auc: 0.737196	valid1's auc: 0.727569	valid1's online_auc: 0.719742
[384]	train's auc: 0.739894	train's online_auc: 0.737366	valid1's auc: 0.727587	valid1's online_auc: 0.719736
[385]	train's auc: 0.739934	train's online_auc: 0.737411	valid1's auc: 0.727627	valid1's online_auc: 0.719752
[386]	train's auc: 0.739984	train's online_auc: 0.737452	valid1's auc: 0.727635	valid1's online_auc: 0.71976
[387]	train's auc: 0.740015	train's online_auc: 0.737491	valid1's auc: 0.72765	valid1's online_auc: 0.719771
[388]	train's auc: 0.740086	train's online_auc: 0.737578	valid1's auc: 0.727688	valid1's online_auc: 0.719817
[389]	train's auc: 0.740123	train's online_auc: 0.737604	valid1's auc: 0.727703	valid1's online_auc: 0.719822
[390]	train's auc: 0.740183	train's online_auc: 0.737694	valid1's auc: 0.727717	valid1's online_auc: 0.719814
[391]	train's auc: 0.740214	train's online_auc: 0.737714	valid1's auc: 0.727741	valid1's online_auc: 0.719834
[392]	train's auc: 0.740263	train's online_auc: 0.737747	valid1's auc: 0.727756	valid1's online_auc: 0.719866
[393]	train's auc: 0.740303	train's online_auc: 0.73778	valid1's auc: 0.727784	valid1's online_auc: 0.719884
[394]	train's auc: 0.740369	train's online_auc: 0.737841	valid1's auc: 0.72782	valid1's online_auc: 0.719955
[395]	train's auc: 0.740443	train's online_auc: 0.73792	valid1's auc: 0.727869	valid1's online_auc: 0.720005
[396]	train's auc: 0.740461	train's online_auc: 0.737939	valid1's auc: 0.727872	valid1's online_auc: 0.720005
[397]	train's auc: 0.740494	train's online_auc: 0.737988	valid1's auc: 0.727892	valid1's online_auc: 0.720009
[398]	train's auc: 0.740535	train's online_auc: 0.738014	valid1's auc: 0.727929	valid1's online_auc: 0.720023
[399]	train's auc: 0.740601	train's online_auc: 0.738091	valid1's auc: 0.727951	valid1's online_auc: 0.720023
[400]	train's auc: 0.740649	train's online_auc: 0.738116	valid1's auc: 0.727973	valid1's online_auc: 0.720018
[401]	train's auc: 0.740709	train's online_auc: 0.738141	valid1's auc: 0.72803	valid1's online_auc: 0.72004
[402]	train's auc: 0.740775	train's online_auc: 0.738169	valid1's auc: 0.728068	valid1's online_auc: 0.720057
[403]	train's auc: 0.740851	train's online_auc: 0.738371	valid1's auc: 0.728125	valid1's online_auc: 0.720187
[404]	train's auc: 0.740905	train's online_auc: 0.738412	valid1's auc: 0.728162	valid1's online_auc: 0.7202
[405]	train's auc: 0.74098	train's online_auc: 0.738604	valid1's auc: 0.728178	valid1's online_auc: 0.720268
[406]	train's auc: 0.741006	train's online_auc: 0.738641	valid1's auc: 0.728191	valid1's online_auc: 0.720284
[407]	train's auc: 0.741068	train's online_auc: 0.738759	valid1's auc: 0.728224	valid1's online_auc: 0.720361
[408]	train's auc: 0.74115	train's online_auc: 0.738833	valid1's auc: 0.728235	valid1's online_auc: 0.720404
[409]	train's auc: 0.741207	train's online_auc: 0.738859	valid1's auc: 0.728256	valid1's online_auc: 0.720405
[410]	train's auc: 0.74122	train's online_auc: 0.738871	valid1's auc: 0.728267	valid1's online_auc: 0.720419
[411]	train's auc: 0.741251	train's online_auc: 0.738888	valid1's auc: 0.728282	valid1's online_auc: 0.720418
[412]	train's auc: 0.741281	train's online_auc: 0.738915	valid1's auc: 0.728298	valid1's online_auc: 0.720433
