[1]	train's auc: 0.616603	train's online_auc: 0.61631	valid1's auc: 0.616343	valid1's online_auc: 0.617588
[498]	train's auc: 0.762943	train's online_auc: 0.765833	valid1's auc: 0.734785	valid1's online_auc: 0.729735
[499]	train's auc: 0.762991	train's online_auc: 0.76587	valid1's auc: 0.734826	valid1's online_auc: 0.729751
[500]	train's auc: 0.763032	train's online_auc: 0.765902	valid1's auc: 0.734827	valid1's online_auc: 0.729748
[501]	train's auc: 0.763069	train's online_auc: 0.765935	valid1's auc: 0.734834	valid1's online_auc: 0.729741
[502]	train's auc: 0.763116	train's online_auc: 0.766023	valid1's auc: 0.734841	valid1's online_auc: 0.729777
[503]	train's auc: 0.763168	train's online_auc: 0.766074	valid1's auc: 0.734849	valid1's online_auc: 0.729776
[504]	train's auc: 0.763192	train's online_auc: 0.766116	valid1's auc: 0.734856	valid1's online_auc: 0.729785
[505]	train's auc: 0.763216	train's online_auc: 0.766172	valid1's auc: 0.73487	valid1's online_auc: 0.729813
[506]	train's auc: 0.763284	train's online_auc: 0.766225	valid1's auc: 0.734886	valid1's online_auc: 0.729801
[507]	train's auc: 0.763337	train's online_auc: 0.766268	valid1's auc: 0.734895	valid1's online_auc: 0.729806
[508]	train's auc: 0.763391	train's online_auc: 0.766328	valid1's auc: 0.734913	valid1's online_auc: 0.729812
[509]	train's auc: 0.763451	train's online_auc: 0.766377	valid1's auc: 0.73492	valid1's online_auc: 0.72981
[510]	train's auc: 0.763501	train's online_auc: 0.76644	valid1's auc: 0.734931	valid1's online_auc: 0.729836
[511]	train's auc: 0.763568	train's online_auc: 0.766515	valid1's auc: 0.734976	valid1's online_auc: 0.729923
[512]	train's auc: 0.763615	train's online_auc: 0.766531	valid1's auc: 0.735005	valid1's online_auc: 0.729943
[513]	train's auc: 0.763677	train's online_auc: 0.766585	valid1's auc: 0.735006	valid1's online_auc: 0.729943
[514]	train's auc: 0.763698	train's online_auc: 0.76661	valid1's auc: 0.735022	valid1's online_auc: 0.729992
[515]	train's auc: 0.763762	train's online_auc: 0.766674	valid1's auc: 0.735051	valid1's online_auc: 0.730025
[516]	train's auc: 0.763825	train's online_auc: 0.766755	valid1's auc: 0.735063	valid1's online_auc: 0.730037
[517]	train's auc: 0.763857	train's online_auc: 0.766817	valid1's auc: 0.735062	valid1's online_auc: 0.730032
[518]	train's auc: 0.763884	train's online_auc: 0.766872	valid1's auc: 0.73507	valid1's online_auc: 0.730066
[519]	train's auc: 0.763927	train's online_auc: 0.766913	valid1's auc: 0.735089	valid1's online_auc: 0.730094
[520]	train's auc: 0.763946	train's online_auc: 0.766924	valid1's auc: 0.735094	valid1's online_auc: 0.730096
[521]	train's auc: 0.763987	train's online_auc: 0.766951	valid1's auc: 0.735112	valid1's online_auc: 0.730103
[522]	train's auc: 0.764011	train's online_auc: 0.76701	valid1's auc: 0.735114	valid1's online_auc: 0.730097
[523]	train's auc: 0.764049	train's online_auc: 0.767041	valid1's auc: 0.73511	valid1's online_auc: 0.730094
[524]	train's auc: 0.764098	train's online_auc: 0.767137	valid1's auc: 0.735112	valid1's online_auc: 0.7301
[525]	train's auc: 0.764205	train's online_auc: 0.767267	valid1's auc: 0.735124	valid1's online_auc: 0.730095
[526]	train's auc: 0.764242	train's online_auc: 0.767288	valid1's auc: 0.735139	valid1's online_auc: 0.730103
[527]	train's auc: 0.764305	train's online_auc: 0.767347	valid1's auc: 0.735164	valid1's online_auc: 0.730154
[528]	train's auc: 0.764399	train's online_auc: 0.767388	valid1's auc: 0.735193	valid1's online_auc: 0.730134
[529]	train's auc: 0.764435	train's online_auc: 0.767433	valid1's auc: 0.735212	valid1's online_auc: 0.730148
[530]	train's auc: 0.764517	train's online_auc: 0.767597	valid1's auc: 0.735212	valid1's online_auc: 0.730158
[531]	train's auc: 0.764572	train's online_auc: 0.767872	valid1's auc: 0.735225	valid1's online_auc: 0.730234
[532]	train's auc: 0.764638	train's online_auc: 0.767926	valid1's auc: 0.735264	valid1's online_auc: 0.730273
[533]	train's auc: 0.764772	train's online_auc: 0.768025	valid1's auc: 0.735366	valid1's online_auc: 0.730425
[534]	train's auc: 0.764835	train's online_auc: 0.768081	valid1's auc: 0.735365	valid1's online_auc: 0.730418
[535]	train's auc: 0.764967	train's online_auc: 0.768176	valid1's auc: 0.735384	valid1's online_auc: 0.73043
[536]	train's auc: 0.764997	train's online_auc: 0.768223	valid1's auc: 0.735384	valid1's online_auc: 0.730433
[537]	train's auc: 0.765057	train's online_auc: 0.768284	valid1's auc: 0.735411	valid1's online_auc: 0.730458
[538]	train's auc: 0.765099	train's online_auc: 0.768333	valid1's auc: 0.735439	valid1's online_auc: 0.730476
[539]	train's auc: 0.765142	train's online_auc: 0.768353	valid1's auc: 0.735448	valid1's online_auc: 0.730475
[540]	train's auc: 0.765201	train's online_auc: 0.768461	valid1's auc: 0.735467	valid1's online_auc: 0.730498
[541]	train's auc: 0.765254	train's online_auc: 0.768515	valid1's auc: 0.735464	valid1's online_auc: 0.730486
[542]	train's auc: 0.765325	train's online_auc: 0.768565	valid1's auc: 0.735488	valid1's online_auc: 0.730504
[543]	train's auc: 0.765375	train's online_auc: 0.768599	valid1's auc: 0.7355	valid1's online_auc: 0.730503
[544]	train's auc: 0.765412	train's online_auc: 0.768638	valid1's auc: 0.735503	valid1's online_auc: 0.730519
[545]	train's auc: 0.765447	train's online_auc: 0.76871	valid1's auc: 0.735519	valid1's online_auc: 0.730541
[546]	train's auc: 0.765494	train's online_auc: 0.768769	valid1's auc: 0.735531	valid1's online_auc: 0.730593
[547]	train's auc: 0.765544	train's online_auc: 0.768826	valid1's auc: 0.735562	valid1's online_auc: 0.730614
[548]	train's auc: 0.7656	train's online_auc: 0.768926	valid1's auc: 0.735568	valid1's online_auc: 0.730619
[549]	train's auc: 0.765666	train's online_auc: 0.769004	valid1's auc: 0.735586	valid1's online_auc: 0.730642
[550]	train's auc: 0.765694	train's online_auc: 0.769049	valid1's auc: 0.735602	valid1's online_auc: 0.73067
[551]	train's auc: 0.76575	train's online_auc: 0.769157	valid1's auc: 0.735619	valid1's online_auc: 0.730704
[552]	train's auc: 0.765787	train's online_auc: 0.769186	valid1's auc: 0.735631	valid1's online_auc: 0.730716
[553]	train's auc: 0.76583	train's online_auc: 0.769256	valid1's auc: 0.73565	valid1's online_auc: 0.730755
[554]	train's auc: 0.765849	train's online_auc: 0.769283	valid1's auc: 0.735657	valid1's online_auc: 0.730761
[555]	train's auc: 0.76588	train's online_auc: 0.769322	valid1's auc: 0.735677	valid1's online_auc: 0.730778
[556]	train's auc: 0.765928	train's online_auc: 0.769412	valid1's auc: 0.735675	valid1's online_auc: 0.730765
[557]	train's auc: 0.765962	train's online_auc: 0.769457	valid1's auc: 0.735679	valid1's online_auc: 0.730763
[558]	train's auc: 0.765996	train's online_auc: 0.769526	valid1's auc: 0.735687	valid1's online_auc: 0.730761
[559]	train's auc: 0.766055	train's online_auc: 0.769623	valid1's auc: 0.735705	valid1's online_auc: 0.730809
[560]	train's auc: 0.766099	train's online_auc: 0.769648	valid1's auc: 0.735711	valid1's online_auc: 0.730804
[561]	train's auc: 0.766142	train's online_auc: 0.769719	valid1's auc: 0.735727	valid1's online_auc: 0.730826
[562]	train's auc: 0.766167	train's online_auc: 0.769746	valid1's auc: 0.735726	valid1's online_auc: 0.730821
[563]	train's auc: 0.766193	train's online_auc: 0.769795	valid1's auc: 0.735732	valid1's online_auc: 0.730829
[564]	train's auc: 0.766216	train's online_auc: 0.769817	valid1's auc: 0.735731	valid1's online_auc: 0.730834
[565]	train's auc: 0.766269	train's online_auc: 0.769889	valid1's auc: 0.735737	valid1's online_auc: 0.730824
[566]	train's auc: 0.766317	train's online_auc: 0.769936	valid1's auc: 0.735752	valid1's online_auc: 0.730843
[567]	train's auc: 0.766348	train's online_auc: 0.769978	valid1's auc: 0.735771	valid1's online_auc: 0.730877
[568]	train's auc: 0.766389	train's online_auc: 0.770075	valid1's auc: 0.735776	valid1's online_auc: 0.730878
[569]	train's auc: 0.766463	train's online_auc: 0.770141	valid1's auc: 0.73579	valid1's online_auc: 0.730885
[570]	train's auc: 0.766503	train's online_auc: 0.770165	valid1's auc: 0.735797	valid1's online_auc: 0.730882
[571]	train's auc: 0.766548	train's online_auc: 0.770276	valid1's auc: 0.735806	valid1's online_auc: 0.730922
[572]	train's auc: 0.76658	train's online_auc: 0.770309	valid1's auc: 0.735808	valid1's online_auc: 0.730923
[573]	train's auc: 0.766656	train's online_auc: 0.770376	valid1's auc: 0.735852	valid1's online_auc: 0.730975
[574]	train's auc: 0.766738	train's online_auc: 0.770482	valid1's auc: 0.735847	valid1's online_auc: 0.730971
[575]	train's auc: 0.766775	train's online_auc: 0.77051	valid1's auc: 0.735862	valid1's online_auc: 0.731018
[576]	train's auc: 0.766816	train's online_auc: 0.770536	valid1's auc: 0.735875	valid1's online_auc: 0.731028
[577]	train's auc: 0.766857	train's online_auc: 0.770566	valid1's auc: 0.735893	valid1's online_auc: 0.731041
[578]	train's auc: 0.766909	train's online_auc: 0.770597	valid1's auc: 0.735901	valid1's online_auc: 0.731041
[579]	train's auc: 0.766946	train's online_auc: 0.770655	valid1's auc: 0.735915	valid1's online_auc: 0.731045
[580]	train's auc: 0.766991	train's online_auc: 0.770705	valid1's auc: 0.735913	valid1's online_auc: 0.731047
[581]	train's auc: 0.767016	train's online_auc: 0.770723	valid1's auc: 0.735914	valid1's online_auc: 0.731061
[582]	train's auc: 0.767058	train's online_auc: 0.770774	valid1's auc: 0.735918	valid1's online_auc: 0.731105
[583]	train's auc: 0.767077	train's online_auc: 0.770791	valid1's auc: 0.735924	valid1's online_auc: 0.731104
[584]	train's auc: 0.767138	train's online_auc: 0.770846	valid1's auc: 0.735937	valid1's online_auc: 0.731155
[585]	train's auc: 0.767236	train's online_auc: 0.770934	valid1's auc: 0.735994	valid1's online_auc: 0.731204
[586]	train's auc: 0.767278	train's online_auc: 0.770977	valid1's auc: 0.736003	valid1's online_auc: 0.731196
[587]	train's auc: 0.767404	train's online_auc: 0.771159	valid1's auc: 0.736073	valid1's online_auc: 0.731285
[588]	train's auc: 0.76745	train's online_auc: 0.771267	valid1's auc: 0.73608	valid1's online_auc: 0.73128
[589]	train's auc: 0.767491	train's online_auc: 0.771335	valid1's auc: 0.736087	valid1's online_auc: 0.731297
[590]	train's auc: 0.767526	train's online_auc: 0.771377	valid1's auc: 0.736095	valid1's online_auc: 0.731289
[591]	train's auc: 0.76756	train's online_auc: 0.771464	valid1's auc: 0.736099	valid1's online_auc: 0.731288
[592]	train's auc: 0.767606	train's online_auc: 0.771509	valid1's auc: 0.736102	valid1's online_auc: 0.731289
[593]	train's auc: 0.767643	train's online_auc: 0.771589	valid1's auc: 0.736112	valid1's online_auc: 0.731293
[594]	train's auc: 0.76769	train's online_auc: 0.771662	valid1's auc: 0.736123	valid1's online_auc: 0.731301
[595]	train's auc: 0.767725	train's online_auc: 0.771738	valid1's auc: 0.736131	valid1's online_auc: 0.731331
[596]	train's auc: 0.767802	train's online_auc: 0.77182	valid1's auc: 0.736165	valid1's online_auc: 0.731363
[597]	train's auc: 0.767839	train's online_auc: 0.771853	valid1's auc: 0.736165	valid1's online_auc: 0.731353
[598]	train's auc: 0.767931	train's online_auc: 0.771898	valid1's auc: 0.736193	valid1's online_auc: 0.731378
[599]	train's auc: 0.767982	train's online_auc: 0.771975	valid1's auc: 0.736203	valid1's online_auc: 0.731375
[600]	train's auc: 0.768017	train's online_auc: 0.772006	valid1's auc: 0.736203	valid1's online_auc: 0.731356
[601]	train's auc: 0.768036	train's online_auc: 0.772028	valid1's auc: 0.73621	valid1's online_auc: 0.731362
[602]	train's auc: 0.768073	train's online_auc: 0.772082	valid1's auc: 0.736216	valid1's online_auc: 0.73136
[603]	train's auc: 0.768129	train's online_auc: 0.77213	valid1's auc: 0.736234	valid1's online_auc: 0.73138
[604]	train's auc: 0.768168	train's online_auc: 0.772216	valid1's auc: 0.736248	valid1's online_auc: 0.731405
[605]	train's auc: 0.768209	train's online_auc: 0.772274	valid1's auc: 0.736264	valid1's online_auc: 0.731415
[606]	train's auc: 0.768247	train's online_auc: 0.772293	valid1's auc: 0.736259	valid1's online_auc: 0.731408
[607]	train's auc: 0.768282	train's online_auc: 0.772328	valid1's auc: 0.736258	valid1's online_auc: 0.73141
[608]	train's auc: 0.76833	train's online_auc: 0.772368	valid1's auc: 0.736261	valid1's online_auc: 0.731417
[609]	train's auc: 0.768386	train's online_auc: 0.772404	valid1's auc: 0.736262	valid1's online_auc: 0.731406
[610]	train's auc: 0.768443	train's online_auc: 0.772443	valid1's auc: 0.736282	valid1's online_auc: 0.731442
[611]	train's auc: 0.768475	train's online_auc: 0.772474	valid1's auc: 0.736292	valid1's online_auc: 0.73144
[612]	train's auc: 0.768526	train's online_auc: 0.772544	valid1's auc: 0.736304	valid1's online_auc: 0.731467
[613]	train's auc: 0.768563	train's online_auc: 0.772594	valid1's auc: 0.736322	valid1's online_auc: 0.73149
[614]	train's auc: 0.768624	train's online_auc: 0.772712	valid1's auc: 0.73633	valid1's online_auc: 0.731496
[615]	train's auc: 0.768677	train's online_auc: 0.772763	valid1's auc: 0.736331	valid1's online_auc: 0.731499
[616]	train's auc: 0.768746	train's online_auc: 0.772919	valid1's auc: 0.736337	valid1's online_auc: 0.73152
[617]	train's auc: 0.768772	train's online_auc: 0.772979	valid1's auc: 0.736337	valid1's online_auc: 0.731523
[618]	train's auc: 0.768791	train's online_auc: 0.773011	valid1's auc: 0.736344	valid1's online_auc: 0.731553
[619]	train's auc: 0.768806	train's online_auc: 0.773031	valid1's auc: 0.736349	valid1's online_auc: 0.731555
[620]	train's auc: 0.768834	train's online_auc: 0.773063	valid1's auc: 0.736366	valid1's online_auc: 0.731561
[621]	train's auc: 0.768893	train's online_auc: 0.773122	valid1's auc: 0.736364	valid1's online_auc: 0.73155
[622]	train's auc: 0.768917	train's online_auc: 0.773153	valid1's auc: 0.736386	valid1's online_auc: 0.731565
[623]	train's auc: 0.768937	train's online_auc: 0.773232	valid1's auc: 0.736392	valid1's online_auc: 0.731559
[624]	train's auc: 0.769001	train's online_auc: 0.773303	valid1's auc: 0.736405	valid1's online_auc: 0.731558
[625]	train's auc: 0.769037	train's online_auc: 0.773404	valid1's auc: 0.736418	valid1's online_auc: 0.731587
[626]	train's auc: 0.769063	train's online_auc: 0.773434	valid1's auc: 0.736427	valid1's online_auc: 0.731604
[627]	train's auc: 0.769135	train's online_auc: 0.773486	valid1's auc: 0.736454	valid1's online_auc: 0.731626
[628]	train's auc: 0.769182	train's online_auc: 0.773705	valid1's auc: 0.736463	valid1's online_auc: 0.731712
[629]	train's auc: 0.769233	train's online_auc: 0.773772	valid1's auc: 0.73646	valid1's online_auc: 0.731706
[630]	train's auc: 0.769256	train's online_auc: 0.773789	valid1's auc: 0.736462	valid1's online_auc: 0.731699
[631]	train's auc: 0.769292	train's online_auc: 0.773823	valid1's auc: 0.736466	valid1's online_auc: 0.731705
[632]	train's auc: 0.769314	train's online_auc: 0.773855	valid1's auc: 0.736474	valid1's online_auc: 0.731704
[633]	train's auc: 0.769338	train's online_auc: 0.773894	valid1's auc: 0.736482	valid1's online_auc: 0.73172
[634]	train's auc: 0.769359	train's online_auc: 0.773908	valid1's auc: 0.736483	valid1's online_auc: 0.731717
[635]	train's auc: 0.769407	train's online_auc: 0.773955	valid1's auc: 0.73649	valid1's online_auc: 0.731728
[636]	train's auc: 0.769435	train's online_auc: 0.773979	valid1's auc: 0.736501	valid1's online_auc: 0.731741
[637]	train's auc: 0.769463	train's online_auc: 0.774016	valid1's auc: 0.736497	valid1's online_auc: 0.731719
[638]	train's auc: 0.769496	train's online_auc: 0.774054	valid1's auc: 0.736499	valid1's online_auc: 0.731714
[639]	train's auc: 0.769531	train's online_auc: 0.774099	valid1's auc: 0.73651	valid1's online_auc: 0.731744
[640]	train's auc: 0.769558	train's online_auc: 0.774118	valid1's auc: 0.73651	valid1's online_auc: 0.731746
[641]	train's auc: 0.769637	train's online_auc: 0.77427	valid1's auc: 0.736517	valid1's online_auc: 0.731804
[642]	train's auc: 0.769681	train's online_auc: 0.77433	valid1's auc: 0.736516	valid1's online_auc: 0.731796
[643]	train's auc: 0.769716	train's online_auc: 0.774358	valid1's auc: 0.736519	valid1's online_auc: 0.731791
[644]	train's auc: 0.769744	train's online_auc: 0.774404	valid1's auc: 0.736526	valid1's online_auc: 0.731796
[645]	train's auc: 0.769799	train's online_auc: 0.77447	valid1's auc: 0.736532	valid1's online_auc: 0.731812
[646]	train's auc: 0.76984	train's online_auc: 0.774513	valid1's auc: 0.736544	valid1's online_auc: 0.731816
[647]	train's auc: 0.769885	train's online_auc: 0.774547	valid1's auc: 0.736549	valid1's online_auc: 0.731838
[648]	train's auc: 0.770017	train's online_auc: 0.774704	valid1's auc: 0.736626	valid1's online_auc: 0.731931
[649]	train's auc: 0.770086	train's online_auc: 0.774795	valid1's auc: 0.736628	valid1's online_auc: 0.731949
[650]	train's auc: 0.77013	train's online_auc: 0.774821	valid1's auc: 0.736645	valid1's online_auc: 0.731958
[651]	train's auc: 0.77016	train's online_auc: 0.774942	valid1's auc: 0.736659	valid1's online_auc: 0.732016
[652]	train's auc: 0.770244	train's online_auc: 0.775017	valid1's auc: 0.736692	valid1's online_auc: 0.732053
[653]	train's auc: 0.770354	train's online_auc: 0.775132	valid1's auc: 0.736804	valid1's online_auc: 0.732162
[654]	train's auc: 0.770384	train's online_auc: 0.775151	valid1's auc: 0.736815	valid1's online_auc: 0.732166
[655]	train's auc: 0.770434	train's online_auc: 0.775201	valid1's auc: 0.736816	valid1's online_auc: 0.732164
[656]	train's auc: 0.770471	train's online_auc: 0.77529	valid1's auc: 0.736835	valid1's online_auc: 0.732221
[657]	train's auc: 0.77052	train's online_auc: 0.775356	valid1's auc: 0.736871	valid1's online_auc: 0.732298
[658]	train's auc: 0.770586	train's online_auc: 0.775454	valid1's auc: 0.736881	valid1's online_auc: 0.732311
[659]	train's auc: 0.77064	train's online_auc: 0.775612	valid1's auc: 0.736889	valid1's online_auc: 0.732357
[660]	train's auc: 0.770693	train's online_auc: 0.775663	valid1's auc: 0.736896	valid1's online_auc: 0.73237
[661]	train's auc: 0.770726	train's online_auc: 0.775748	valid1's auc: 0.736904	valid1's online_auc: 0.732362
[662]	train's auc: 0.770753	train's online_auc: 0.775768	valid1's auc: 0.736905	valid1's online_auc: 0.732353
[663]	train's auc: 0.770831	train's online_auc: 0.775816	valid1's auc: 0.73692	valid1's online_auc: 0.732342
[664]	train's auc: 0.770906	train's online_auc: 0.775898	valid1's auc: 0.736934	valid1's online_auc: 0.732335
[665]	train's auc: 0.770945	train's online_auc: 0.775951	valid1's auc: 0.736959	valid1's online_auc: 0.732369
[666]	train's auc: 0.770967	train's online_auc: 0.775975	valid1's auc: 0.736965	valid1's online_auc: 0.732383
[667]	train's auc: 0.770982	train's online_auc: 0.775982	valid1's auc: 0.736965	valid1's online_auc: 0.732384
[668]	train's auc: 0.771064	train's online_auc: 0.776048	valid1's auc: 0.737026	valid1's online_auc: 0.732435
[669]	train's auc: 0.771102	train's online_auc: 0.776091	valid1's auc: 0.737037	valid1's online_auc: 0.73244
[670]	train's auc: 0.77121	train's online_auc: 0.776196	valid1's auc: 0.737056	valid1's online_auc: 0.732466
[671]	train's auc: 0.771248	train's online_auc: 0.776231	valid1's auc: 0.73707	valid1's online_auc: 0.732483
[672]	train's auc: 0.771284	train's online_auc: 0.776265	valid1's auc: 0.737086	valid1's online_auc: 0.732505
[673]	train's auc: 0.771335	train's online_auc: 0.776385	valid1's auc: 0.73709	valid1's online_auc: 0.732497
[674]	train's auc: 0.771398	train's online_auc: 0.776445	valid1's auc: 0.737097	valid1's online_auc: 0.732505
[675]	train's auc: 0.771486	train's online_auc: 0.776548	valid1's auc: 0.737112	valid1's online_auc: 0.73251
[676]	train's auc: 0.771542	train's online_auc: 0.776611	valid1's auc: 0.737118	valid1's online_auc: 0.73252
[677]	train's auc: 0.771588	train's online_auc: 0.776665	valid1's auc: 0.737119	valid1's online_auc: 0.732509
[678]	train's auc: 0.771617	train's online_auc: 0.776694	valid1's auc: 0.73713	valid1's online_auc: 0.732516
[679]	train's auc: 0.771673	train's online_auc: 0.776749	valid1's auc: 0.737136	valid1's online_auc: 0.732517
[680]	train's auc: 0.771691	train's online_auc: 0.776769	valid1's auc: 0.737147	valid1's online_auc: 0.732527
[681]	train's auc: 0.77174	train's online_auc: 0.776825	valid1's auc: 0.73716	valid1's online_auc: 0.732548
[682]	train's auc: 0.77178	train's online_auc: 0.776877	valid1's auc: 0.737175	valid1's online_auc: 0.732543
[683]	train's auc: 0.771823	train's online_auc: 0.777053	valid1's auc: 0.737186	valid1's online_auc: 0.732603
[684]	train's auc: 0.771883	train's online_auc: 0.777108	valid1's auc: 0.737185	valid1's online_auc: 0.732614
[685]	train's auc: 0.7719	train's online_auc: 0.777132	valid1's auc: 0.737185	valid1's online_auc: 0.732611
[686]	train's auc: 0.771939	train's online_auc: 0.777189	valid1's auc: 0.737194	valid1's online_auc: 0.732639
[687]	train's auc: 0.772004	train's online_auc: 0.777261	valid1's auc: 0.737214	valid1's online_auc: 0.732674
[688]	train's auc: 0.772042	train's online_auc: 0.777297	valid1's auc: 0.737223	valid1's online_auc: 0.732688
[689]	train's auc: 0.772114	train's online_auc: 0.777371	valid1's auc: 0.737217	valid1's online_auc: 0.732673
[690]	train's auc: 0.772151	train's online_auc: 0.77744	valid1's auc: 0.737218	valid1's online_auc: 0.732662
[691]	train's auc: 0.77221	train's online_auc: 0.777518	valid1's auc: 0.737236	valid1's online_auc: 0.732654
[692]	train's auc: 0.772266	train's online_auc: 0.777561	valid1's auc: 0.737236	valid1's online_auc: 0.732649
[693]	train's auc: 0.772321	train's online_auc: 0.777646	valid1's auc: 0.737237	valid1's online_auc: 0.732648
[694]	train's auc: 0.77236	train's online_auc: 0.777786	valid1's auc: 0.73724	valid1's online_auc: 0.732679
[695]	train's auc: 0.77241	train's online_auc: 0.77784	valid1's auc: 0.737241	valid1's online_auc: 0.732678
[696]	train's auc: 0.772508	train's online_auc: 0.778002	valid1's auc: 0.737254	valid1's online_auc: 0.73273
[697]	train's auc: 0.772533	train's online_auc: 0.778033	valid1's auc: 0.737261	valid1's online_auc: 0.732739
[698]	train's auc: 0.77258	train's online_auc: 0.778079	valid1's auc: 0.737262	valid1's online_auc: 0.732739
[699]	train's auc: 0.77264	train's online_auc: 0.778256	valid1's auc: 0.737282	valid1's online_auc: 0.732803
[700]	train's auc: 0.772673	train's online_auc: 0.77831	valid1's auc: 0.737283	valid1's online_auc: 0.732803
[701]	train's auc: 0.772709	train's online_auc: 0.778332	valid1's auc: 0.737286	valid1's online_auc: 0.732815
[702]	train's auc: 0.772755	train's online_auc: 0.778379	valid1's auc: 0.737301	valid1's online_auc: 0.732826
[703]	train's auc: 0.772801	train's online_auc: 0.778466	valid1's auc: 0.737311	valid1's online_auc: 0.732823
[704]	train's auc: 0.772823	train's online_auc: 0.778492	valid1's auc: 0.737313	valid1's online_auc: 0.732823
[705]	train's auc: 0.772835	train's online_auc: 0.778497	valid1's auc: 0.737311	valid1's online_auc: 0.732828
[706]	train's auc: 0.77287	train's online_auc: 0.778542	valid1's auc: 0.737318	valid1's online_auc: 0.73283
[707]	train's auc: 0.7729	train's online_auc: 0.778566	valid1's auc: 0.737318	valid1's online_auc: 0.732825
[708]	train's auc: 0.773015	train's online_auc: 0.778809	valid1's auc: 0.737337	valid1's online_auc: 0.732825
[709]	train's auc: 0.773055	train's online_auc: 0.778912	valid1's auc: 0.737347	valid1's online_auc: 0.732833
[710]	train's auc: 0.773097	train's online_auc: 0.778947	valid1's auc: 0.737357	valid1's online_auc: 0.732831
[711]	train's auc: 0.773125	train's online_auc: 0.778987	valid1's auc: 0.737362	valid1's online_auc: 0.73284
[712]	train's auc: 0.773158	train's online_auc: 0.779021	valid1's auc: 0.737362	valid1's online_auc: 0.732852
[713]	train's auc: 0.773174	train's online_auc: 0.779035	valid1's auc: 0.737357	valid1's online_auc: 0.732851
[714]	train's auc: 0.773203	train's online_auc: 0.779049	valid1's auc: 0.737367	valid1's online_auc: 0.732852
[715]	train's auc: 0.773241	train's online_auc: 0.779109	valid1's auc: 0.737368	valid1's online_auc: 0.73285
[716]	train's auc: 0.773279	train's online_auc: 0.77917	valid1's auc: 0.73737	valid1's online_auc: 0.732868
[717]	train's auc: 0.773314	train's online_auc: 0.779379	valid1's auc: 0.737379	valid1's online_auc: 0.732923
[718]	train's auc: 0.77336	train's online_auc: 0.779458	valid1's auc: 0.737393	valid1's online_auc: 0.732924
[719]	train's auc: 0.773412	train's online_auc: 0.779527	valid1's auc: 0.7374	valid1's online_auc: 0.732938
[720]	train's auc: 0.773459	train's online_auc: 0.77958	valid1's auc: 0.73741	valid1's online_auc: 0.732942
[721]	train's auc: 0.773499	train's online_auc: 0.77961	valid1's auc: 0.737417	valid1's online_auc: 0.732947
[722]	train's auc: 0.773548	train's online_auc: 0.779655	valid1's auc: 0.737426	valid1's online_auc: 0.732955
[723]	train's auc: 0.773592	train's online_auc: 0.779722	valid1's auc: 0.737424	valid1's online_auc: 0.732947
[724]	train's auc: 0.77362	train's online_auc: 0.779757	valid1's auc: 0.737423	valid1's online_auc: 0.73295
[725]	train's auc: 0.773647	train's online_auc: 0.779772	valid1's auc: 0.73743	valid1's online_auc: 0.732952
[726]	train's auc: 0.773683	train's online_auc: 0.779811	valid1's auc: 0.737423	valid1's online_auc: 0.732947
[727]	train's auc: 0.773754	train's online_auc: 0.779926	valid1's auc: 0.737456	valid1's online_auc: 0.732963
[728]	train's auc: 0.773856	train's online_auc: 0.780005	valid1's auc: 0.737478	valid1's online_auc: 0.732964
[729]	train's auc: 0.773876	train's online_auc: 0.780042	valid1's auc: 0.737482	valid1's online_auc: 0.732959
[730]	train's auc: 0.773903	train's online_auc: 0.780066	valid1's auc: 0.73748	valid1's online_auc: 0.732956
[731]	train's auc: 0.773951	train's online_auc: 0.78012	valid1's auc: 0.737486	valid1's online_auc: 0.732973
[732]	train's auc: 0.773978	train's online_auc: 0.780152	valid1's auc: 0.737487	valid1's online_auc: 0.732966
[733]	train's auc: 0.774029	train's online_auc: 0.780247	valid1's auc: 0.737496	valid1's online_auc: 0.732972
[734]	train's auc: 0.774073	train's online_auc: 0.78033	valid1's auc: 0.737494	valid1's online_auc: 0.732952
[735]	train's auc: 0.774121	train's online_auc: 0.780375	valid1's auc: 0.737504	valid1's online_auc: 0.732959
[736]	train's auc: 0.774153	train's online_auc: 0.780444	valid1's auc: 0.737503	valid1's online_auc: 0.732962
[737]	train's auc: 0.774184	train's online_auc: 0.780572	valid1's auc: 0.7375	valid1's online_auc: 0.732971
[738]	train's auc: 0.774218	train's online_auc: 0.780615	valid1's auc: 0.737499	valid1's online_auc: 0.732968
[739]	train's auc: 0.774276	train's online_auc: 0.780664	valid1's auc: 0.737509	valid1's online_auc: 0.732976
[740]	train's auc: 0.774304	train's online_auc: 0.780711	valid1's auc: 0.737507	valid1's online_auc: 0.732961
[741]	train's auc: 0.77434	train's online_auc: 0.780777	valid1's auc: 0.737516	valid1's online_auc: 0.732979
[742]	train's auc: 0.77436	train's online_auc: 0.780784	valid1's auc: 0.737512	valid1's online_auc: 0.732975
[743]	train's auc: 0.774391	train's online_auc: 0.7808	valid1's auc: 0.737506	valid1's online_auc: 0.73297
[744]	train's auc: 0.774422	train's online_auc: 0.780843	valid1's auc: 0.737512	valid1's online_auc: 0.732969
[745]	train's auc: 0.774441	train's online_auc: 0.780877	valid1's auc: 0.737506	valid1's online_auc: 0.732945
[746]	train's auc: 0.77449	train's online_auc: 0.78093	valid1's auc: 0.73751	valid1's online_auc: 0.732961
